id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1228750664647561216,1228750664647561216,1581791962000,2020-02-15,15:39:22,Hora oficial do Brasil,280592432,michidornelles,Michele Dornelles,,Uahsjsjsjssjsjjshs XERECARD #cpmidasfakenews #FolhaPutinhaDoPT #HansRiverHeroiNacional #HansGrandeDia #hansOMITO https://twitter.com/schwartzjuergen/status/1228477292848066560 …,[],['https://twitter.com/schwartzjuergen/status/1228477292848066560'],[],0,0,0,"['#cpmidasfakenews', '#folhaputinhadopt', '#hansriverheroinacional', '#hansgrandedia', '#hansomito']",[],https://twitter.com/MichiDornelles/status/1228750664647561216,False,https://twitter.com/SchwartzJuergen/status/1228477292848066560,0,,,,,,,"[{'user_id': '280592432', 'username': 'MichiDornelles'}]",,,,
1228674754426609664,1228335529999114241,1581773863000,2020-02-15,10:37:43,Hora oficial do Brasil,1097195420319666176,allissoncm,𝑨𝒍𝒍𝒊𝒔𝒔𝒐𝒏®,,"kkkkkkkkkkk
16 anos de governo PT e dados oficiais  em segurança pública e na educação e os militontos sendo militontos! Bjo Querida! O Brasil está dando certo! #BolsonaromaisFORTEem2020
#FolhaPutinhaDoPT  pic.twitter.com/Q9xQaSa0zt",['markunst'],[],['https://pbs.twimg.com/media/EQ0hLMJXsAAwY-A.jpg'],0,0,0,"['#bolsonaromaisforteem2020', '#folhaputinhadopt']",[],https://twitter.com/AllissonCM/status/1228674754426609664,False,,0,,,,,,,"[{'user_id': '1097195420319666176', 'username': 'AllissonCM'}, {'user_id': '33854548', 'username': 'markunst'}]",,,,
1228478652184133639,1228436766392307712,1581727109000,2020-02-14,21:38:29,Hora oficial do Brasil,192422427,edjanejesus,Zimmer,,"Cadê a liberdade de expressão? 
#FolhaLixo
#Folhafakenews
#FolhaPutinhaDoPT
#PatriciaMelloMentirosa
#HansRiverLivre
#hansOMITO",['folha'],[],[],1,0,1,"['#folhalixo', '#folhafakenews', '#folhaputinhadopt', '#patriciamellomentirosa', '#hansriverlivre', '#hansomito']",[],https://twitter.com/EdjaneJesus/status/1228478652184133639,False,,0,,,,,,,"[{'user_id': '192422427', 'username': 'EdjaneJesus'}, {'user_id': '14594813', 'username': 'folha'}]",,,,
1228416486177464328,1228416486177464328,1581712287000,2020-02-14,17:31:27,Hora oficial do Brasil,280592432,michidornelles,Michele Dornelles,,"“O advogado de defesa do miliciano Paulo Emílio Catta Preta, havia ligado para Adriano que teria dito “q não adiantaria se entregar porque ninguém queria a sua prisão, mas sim a sua morte”. #queimadearquivo #cpmidasfakenews #FolhaPutinhaDoPT #HansGrandeDia #URGENTE #ptnuncamais https://twitter.com/jornaldacidadeo/status/1228408802980003842 …",[],['https://twitter.com/jornaldacidadeo/status/1228408802980003842'],[],0,0,0,"['#queimadearquivo', '#cpmidasfakenews', '#folhaputinhadopt', '#hansgrandedia', '#urgente', '#ptnuncamais']",[],https://twitter.com/MichiDornelles/status/1228416486177464328,False,https://twitter.com/JornalDaCidadeO/status/1228408802980003842,0,,,,,,,"[{'user_id': '280592432', 'username': 'MichiDornelles'}]",,,,
1228410029537136641,1228410029537136641,1581710748000,2020-02-14,17:05:48,Hora oficial do Brasil,280592432,michidornelles,Michele Dornelles,,Olhaí Pope o que dar receber ladrão. #BolsoMoro2022 #cpmidasfakenews #FolhaPutinhaDoPT #maiavaiserpreso #WeintraubFICA #PapaComunista #Luladrão  https://twitter.com/GFiuza_Oficial/status/1228072238009782272 … pic.twitter.com/G0SsqEHi7T,[],['https://twitter.com/GFiuza_Oficial/status/1228072238009782272'],['https://pbs.twimg.com/media/EQwwaGmXkAEUWai.jpg'],0,0,1,"['#bolsomoro2022', '#cpmidasfakenews', '#folhaputinhadopt', '#maiavaiserpreso', '#weintraubfica', '#papacomunista', '#luladrão']",[],https://twitter.com/MichiDornelles/status/1228410029537136641,False,,0,,,,,,,"[{'user_id': '280592432', 'username': 'MichiDornelles'}]",,,,
1228377338095730689,1228377338095730689,1581702954000,2020-02-14,14:55:54,Hora oficial do Brasil,1154909865631977474,lidiaso36786893,Lidia Soares,,#FolhaPutinhaDoPT,[],[],[],0,0,0,['#folhaputinhadopt'],[],https://twitter.com/LidiaSo36786893/status/1228377338095730689,False,,0,,,,,,,"[{'user_id': '1154909865631977474', 'username': 'LidiaSo36786893'}]",,,,
1228193105414721541,1228193105414721541,1581659029000,2020-02-14,02:43:49,Hora oficial do Brasil,1040211747787997184,vivianmalouf,Vivian Malouf Ibrahim,,"A MINHA OPINIÃO É : FECHA ESSA BIROSKA QUE TÁ FEDENDO LONGE. #FolhaPutinhaDoPT
#FolhaLixo",[],[],[],0,0,0,"['#folhaputinhadopt', '#folhalixo']",[],https://twitter.com/VivianMalouf/status/1228193105414721541,False,,0,,,,,,,"[{'user_id': '1040211747787997184', 'username': 'VivianMalouf'}]",,,,
1228166959537086464,1228166959537086464,1581652796000,2020-02-14,00:59:56,Hora oficial do Brasil,965386466275811333,irisvaldo6,Irisvaldo,,Essa aí é cobra criada #FolhaPutinhaDoPT  https://twitter.com/JornalDaCidadeO/status/1227894097635086336 … pic.twitter.com/YhkRsOxkAh,[],['https://twitter.com/JornalDaCidadeO/status/1227894097635086336'],['https://pbs.twimg.com/media/EQtTVzPUEAEG0-m.jpg'],0,0,0,['#folhaputinhadopt'],[],https://twitter.com/Irisvaldo6/status/1228166959537086464,False,,0,,,,,,,"[{'user_id': '965386466275811333', 'username': 'Irisvaldo6'}]",,,,
1228166734688866312,1227725956720349185,1581652742000,2020-02-14,00:59:02,Hora oficial do Brasil,536446198,e_pauloluna,Paulo Luna 🐺 🇧🇷,,"Já vi tentar fazer de tudo para derrubar um Governo. Mas tentar derrubar GOVERNO oferecendo a Xereca foi a primeira vez. 🤣🤣🤣🤦🏽‍♂️ #FolhaLixo
#Folhafakenews
#FolhaPutinhaDoPT
👊🏼🐺  pic.twitter.com/InRf0LH1xn",['visaomacro'],[],['https://pbs.twimg.com/media/EQtTIZGU4AAfAjn.jpg'],0,0,0,"['#folhalixo', '#folhafakenews', '#folhaputinhadopt']",[],https://twitter.com/E_PauloLuna/status/1228166734688866312,False,,0,,,,,,,"[{'user_id': '536446198', 'username': 'E_PauloLuna'}, {'user_id': '49645637', 'username': 'visaomacro'}]",,,,
1228166192814161920,1227693331754385408,1581652613000,2020-02-14,00:56:53,Hora oficial do Brasil,536446198,e_pauloluna,Paulo Luna 🐺 🇧🇷,,"Já vi tentar fazer de tudo para derrubar um Governo. Mas tentar derrubar GOVERNO oferecendo a Xereca foi a primeira vez. 🤣🤣🤣🤦🏽‍♂️ #FolhaLixo
#Folhafakenews
#FolhaPutinhaDoPT
👊🏼🐺  pic.twitter.com/IDTIeTQvgO",['bolsonarosp'],[],['https://pbs.twimg.com/media/EQtSo25U0AU0WIE.jpg'],0,0,0,"['#folhalixo', '#folhafakenews', '#folhaputinhadopt']",[],https://twitter.com/E_PauloLuna/status/1228166192814161920,False,,0,,,,,,,"[{'user_id': '536446198', 'username': 'E_PauloLuna'}, {'user_id': '74756085', 'username': 'BolsonaroSP'}]",,,,
1228164744520945664,1228043813064757249,1581652267000,2020-02-14,00:51:07,Hora oficial do Brasil,536446198,e_pauloluna,Paulo Luna 🐺 🇧🇷,,"Já vi tentar fazer de tudo para derrubar um Governo. Mas tentar derrubar GOVERNO oferecendo a Xereca foi a primeira vez. 🤣🤣🤣🤦🏽‍♂️ #FolhaLixo
#Folhafakenews
#FolhaPutinhaDoPT
👊🏼🐺  https://twitter.com/E_PauloLuna/status/1228004772546011137/photo/1 pic.twitter.com/rZuzaSkzJk ",['jornalsobataque'],['https://twitter.com/E_PauloLuna/status/1228004772546011137/photo/1'],[],0,4,50,"['#folhalixo', '#folhafakenews', '#folhaputinhadopt']",[],https://twitter.com/E_PauloLuna/status/1228164744520945664,False,,0,,,,,,,"[{'user_id': '536446198', 'username': 'E_PauloLuna'}, {'user_id': '1227710288952164355', 'username': 'JornalSobAtaque'}]",,,,
1228158781302829057,1227918802987421700,1581650846000,2020-02-14,00:27:26,Hora oficial do Brasil,463256292,bad_insane,🇧🇷 Moro em Garanhuns 🇧🇷,,"Foda, o cara não foi nem pronunciado, foi absolvido diretamente pelo juiz singular, a pedido do MP, por ter agido em legítima defesa (,excludente de antijuridicidade).
#FolhaLixo #FolhaPutinhaDoPT #Folhafakenews",['historiadorigor'],[],[],0,0,0,"['#folhalixo', '#folhaputinhadopt', '#folhafakenews']",[],https://twitter.com/Bad_Insane/status/1228158781302829057,False,,0,,,,,,,"[{'user_id': '463256292', 'username': 'Bad_Insane'}, {'user_id': '52838600', 'username': 'historiadorigor'}]",,,,
1228136828055805952,1227928519809912832,1581645612000,2020-02-13,23:00:12,Hora oficial do Brasil,1158641197130407936,lolamoura3,Lola Moura,,#FolhaLixo #FolhaPutinhaDoPT #GlauberBragaDesqualificado,"['marcelocredetv', 'filipebarrost', 'jairbolsonaro']",[],[],0,0,0,"['#folhalixo', '#folhaputinhadopt', '#glauberbragadesqualificado']",[],https://twitter.com/LolaMoura3/status/1228136828055805952,False,,0,,,,,,,"[{'user_id': '1158641197130407936', 'username': 'LolaMoura3'}, {'user_id': '2747048534', 'username': 'MarceloCRedeTV'}, {'user_id': '225925013', 'username': 'filipebarrost'}, {'user_id': '128372940', 'username': 'jairbolsonaro'}]",,,,
1228120116556161024,1228120116556161024,1581641627000,2020-02-13,21:53:47,Hora oficial do Brasil,280070562,marciagerhardt1,Márcia Gerhard✞Gataria&Cia®️,,#LuadeMelcomHans #FolhaPutinhaDoPT #PatriciaMeloMentirosa pic.twitter.com/0GqpUoAuKT,[],[],['https://pbs.twimg.com/media/EQsovCsXUAEE9Gz.png'],0,0,0,"['#luademelcomhans', '#folhaputinhadopt', '#patriciamelomentirosa']",[],https://twitter.com/marciagerhardt1/status/1228120116556161024,False,,0,,,,,,,"[{'user_id': '280070562', 'username': 'marciagerhardt1'}]",,,,
1228112362126835712,1227596579135246337,1581639779000,2020-02-13,21:22:59,Hora oficial do Brasil,1110984482255982593,eloiza67019467,Eloiza,,"Vc tbm quer dar o furo ?Tá brabo 😂😂😂😂😂
#EuAcreditoNoHans
#FolhaLixo
#FolhaPutinhaDoPT
#GloboLixo","['miriamleitaocom', 'camposmello']",[],[],0,0,0,"['#euacreditonohans', '#folhalixo', '#folhaputinhadopt', '#globolixo']",[],https://twitter.com/Eloiza67019467/status/1228112362126835712,False,,0,,,,,,,"[{'user_id': '1110984482255982593', 'username': 'Eloiza67019467'}, {'user_id': '16814640', 'username': 'MiriamLeitaoCom'}, {'user_id': '36714704', 'username': 'camposmello'}]",,,,
1228111883049295872,1227688714589044736,1581639664000,2020-02-13,21:21:04,Hora oficial do Brasil,1110984482255982593,eloiza67019467,Eloiza,,"#EuAcreditoNoHans
#FolhaLixo
#FolhaPutinhaDoPT",['carlazambelli38'],[],[],0,0,0,"['#euacreditonohans', '#folhalixo', '#folhaputinhadopt']",[],https://twitter.com/Eloiza67019467/status/1228111883049295872,False,,0,,,,,,,"[{'user_id': '1110984482255982593', 'username': 'Eloiza67019467'}, {'user_id': '975127727501185025', 'username': 'CarlaZambelli38'}]",,,,
1228109319402590208,1227990028502151168,1581639053000,2020-02-13,21:10:53,Hora oficial do Brasil,1056210660042948608,celi_agr,Agr,,Só passei para comentar: reserve-se a sua insignificância #FolhaPutinhaDoPT,['camposmello'],[],[],0,0,1,['#folhaputinhadopt'],[],https://twitter.com/celi_agr/status/1228109319402590208,False,,0,,,,,,,"[{'user_id': '1056210660042948608', 'username': 'celi_agr'}, {'user_id': '36714704', 'username': 'camposmello'}]",,,,
1228107731640426497,1228107731640426497,1581638675000,2020-02-13,21:04:35,Hora oficial do Brasil,1196093226953924609,andersonzamboli,Anderson Zamboli#FrenteBrasilLiberal#Conservadores,,"O Cara tava armado e atacou Hickmann e seus convidados, #FolhaPutinhaDoPT  https://twitter.com/historiadorigor/status/1227918802987421700 …",[],['https://twitter.com/historiadorigor/status/1227918802987421700'],[],0,0,0,['#folhaputinhadopt'],[],https://twitter.com/AndersonZamboli/status/1228107731640426497,False,https://twitter.com/historiadorigor/status/1227918802987421700,0,,,,,,,"[{'user_id': '1196093226953924609', 'username': 'AndersonZamboli'}]",,,,
1228087781764759553,1227991234624598019,1581633918000,2020-02-13,19:45:18,Hora oficial do Brasil,210887167,begbenga,Breno Capitalista,,#GloboLixo #FolhaLixo #FolhaPutinhaDoPT #LulaLadrao #PapaComunista pic.twitter.com/TZGjekNWuu,['lulaoficial'],[],['https://pbs.twimg.com/media/EQsLU_RXUAEVdhx.jpg'],0,3,6,"['#globolixo', '#folhalixo', '#folhaputinhadopt', '#lulaladrao', '#papacomunista']",[],https://twitter.com/begbenga/status/1228087781764759553,False,,0,,,,,,,"[{'user_id': '210887167', 'username': 'begbenga'}, {'user_id': '2670726740', 'username': 'LulaOficial'}]",,,,
1228081483908292614,1227958160968818688,1581632417000,2020-02-13,19:20:17,Hora oficial do Brasil,177257906,farquardi,Farquardi,,#FolhaLixo #Folhafakenews #FolhaPutinhaDoPT Tem garota de programa que oferece sexo total por entrevistas? Pelo depoimento do cidadão isso tudo leva a crer que seja verdade. #ReinaldoAzevedo certa vez insinuou sobre uma #deputadapink que a mesma usava isso como moeda de troca.,"['_patriotism_', 'jairbolsonaro']",[],[],0,2,4,"['#folhalixo', '#folhafakenews', '#folhaputinhadopt', '#reinaldoazevedo', '#deputadapink']",[],https://twitter.com/farquardi/status/1228081483908292614,False,,0,,,,,,,"[{'user_id': '177257906', 'username': 'farquardi'}, {'user_id': '1106173279449042944', 'username': '_patriotism_'}, {'user_id': '128372940', 'username': 'jairbolsonaro'}]",,,,
1228080170650783749,1228013207039696896,1581632103000,2020-02-13,19:15:03,Hora oficial do Brasil,1212022599095447553,jorgelu90132651,Jorge Luiz Carvalho De Moraes Carvalho,,#FolhaPutinhaDoPT cabe um processo nessa folha Lixo e nessa jornaleira.  pic.twitter.com/1IRBC0hEXq,"['ailtonbenedito', 'laurenc56468195']",[],['https://pbs.twimg.com/media/EQsEaAkWoAA10Bd.jpg'],0,0,3,['#folhaputinhadopt'],[],https://twitter.com/JorgeLu90132651/status/1228080170650783749,False,,0,,,,,,,"[{'user_id': '1212022599095447553', 'username': 'JorgeLu90132651'}, {'user_id': '342403919', 'username': 'AiltonBenedito'}, {'user_id': '1096184220387561474', 'username': 'Laurenc56468195'}]",,,,
1228061539388842001,1227927280061734912,1581627661000,2020-02-13,18:01:01,Hora oficial do Brasil,1212022599095447553,jorgelu90132651,Jorge Luiz Carvalho De Moraes Carvalho,,"O quê esperar dá @folha lixo, jornaleiros defendendo os cumpanheiros.
#FolhaPutinhaDoPT  pic.twitter.com/fKXSLK5QIS","['ailtonbenedito', 'folha']",[],['https://pbs.twimg.com/media/EQrzdgaXYAkhdE7.jpg'],0,0,1,['#folhaputinhadopt'],[],https://twitter.com/JorgeLu90132651/status/1228061539388842001,False,,0,,,,,,,"[{'user_id': '1212022599095447553', 'username': 'JorgeLu90132651'}, {'user_id': '342403919', 'username': 'AiltonBenedito'}, {'user_id': '14594813', 'username': 'folha'}]",,,,
1228041066995163137,1228041066995163137,1581622780000,2020-02-13,16:39:40,Hora oficial do Brasil,32985318,bandeira2,🤖Rogerio🇧🇷,,#FolhaPutinhaDoPT  https://twitter.com/filipebarrost/status/1227699790185746434 …,[],['https://twitter.com/filipebarrost/status/1227699790185746434'],[],0,0,0,['#folhaputinhadopt'],[],https://twitter.com/Bandeira2/status/1228041066995163137,False,https://twitter.com/filipebarrost/status/1227699790185746434,0,,,,,,,"[{'user_id': '32985318', 'username': 'Bandeira2'}]",,,,
1228032603799748608,1228031596088958976,1581620763000,2020-02-13,16:06:03,Hora oficial do Brasil,1093694815877980160,bregolindias,Henrique Bregolin Dias,,#Folhafakenews #FolhaPutinhaDoPT #folhamente,['folha'],[],[],0,0,0,"['#folhafakenews', '#folhaputinhadopt', '#folhamente']",[],https://twitter.com/BregolinDias/status/1228032603799748608,False,,0,,,,,,,"[{'user_id': '1093694815877980160', 'username': 'BregolinDias'}, {'user_id': '14594813', 'username': 'folha'}]",,,,
1228032296453910534,1227666928073834496,1581620689000,2020-02-13,16:04:49,Hora oficial do Brasil,3096878546,s_odnalro,Bento C.,,#FolhaPutinhaDoPT verdade!!!!!,"['roxmo', 'carlazambelli38']",[],[],0,1,1,['#folhaputinhadopt'],[],https://twitter.com/S_Odnalro/status/1228032296453910534,False,,0,,,,,,,"[{'user_id': '3096878546', 'username': 'S_Odnalro'}, {'user_id': '17752026', 'username': 'roxmo'}, {'user_id': '975127727501185025', 'username': 'CarlaZambelli38'}]",,,,
1228031509350813696,1228015391072538625,1581620502000,2020-02-13,16:01:42,Hora oficial do Brasil,1131514949916921856,liana91268928,Liana Carvalho,,A #FolhaPutinhaDoPT tem seus meios...,"['aldairmiranda1', 'rfalcao13']",[],[],0,0,0,['#folhaputinhadopt'],[],https://twitter.com/Liana91268928/status/1228031509350813696,False,,0,,,,,,,"[{'user_id': '1131514949916921856', 'username': 'Liana91268928'}, {'user_id': '404288195', 'username': 'AldairMiranda1'}, {'user_id': '36248739', 'username': 'rfalcao13'}]",,,,
1228026321982414849,1228026321982414849,1581619265000,2020-02-13,15:41:05,Hora oficial do Brasil,49995512,xelelete,Xareu,,#FolhaPutinhaDoPT  pic.twitter.com/QygJy0FGcC,[],[],['https://pbs.twimg.com/media/EQrTbaKWAAAVqLO.jpg'],0,0,0,['#folhaputinhadopt'],[],https://twitter.com/xelelete/status/1228026321982414849,False,,0,,,,,,,"[{'user_id': '49995512', 'username': 'xelelete'}]",,,,
1228020887083003906,1227946389944008709,1581617969000,2020-02-13,15:19:29,Hora oficial do Brasil,223627446,abnerchagas1,abner.chagas,,"visualizei a cena...Ele atrás de um moita com uma espingarda mirando e atirando no fã da Ana hickman. ...
#FolhaPutinhaDoPT #FolhaLixo #Folhafakenews",['albaexpider'],[],[],0,0,1,"['#folhaputinhadopt', '#folhalixo', '#folhafakenews']",[],https://twitter.com/abnerchagas1/status/1228020887083003906,False,,0,,,,,,,"[{'user_id': '223627446', 'username': 'abnerchagas1'}, {'user_id': '794327421369667592', 'username': 'albaexpider'}]",,,,
1228015513185476609,1227987353999945730,1581616688000,2020-02-13,14:58:08,Hora oficial do Brasil,1027368925984681985,rosita70714515,Rosita Cavalhieri,,"#FolhaLixo
#FolhaPutinhaDoPT","['bolsonarosp', 'camposmello', 'folha']",[],[],0,0,0,"['#folhalixo', '#folhaputinhadopt']",[],https://twitter.com/Rosita70714515/status/1228015513185476609,False,,0,,,,,,,"[{'user_id': '1027368925984681985', 'username': 'Rosita70714515'}, {'user_id': '74756085', 'username': 'BolsonaroSP'}, {'user_id': '36714704', 'username': 'camposmello'}, {'user_id': '14594813', 'username': 'folha'}]",,,,
1228006063313694723,1228006063313694723,1581614435000,2020-02-13,14:20:35,Hora oficial do Brasil,536446198,e_pauloluna,Paulo Luna 🐺 🇧🇷,,"Já vi tentar fazer de tudo para derrubar um Governo. Mas tentar derrubar GOVERNO oferecendo a Xereca foi a primeira vez. 😅😅🤦🏻‍♂️
#FolhaLixo
#Folhafakenews
#FolhaPutinhaDoPT
👊🏼🐺
@PATRlOTAS @LeitadasL03n @leandroruschel @Lets_Dex @taoquei1 @andrefernm @carmelonetobr @roxmo pic.twitter.com/6rNQItlAGD","['patrlotas', 'leitadasl03n', 'leandroruschel', 'lets_dex', 'taoquei1', 'andrefernm', 'carmelonetobr', 'roxmo']",[],['https://pbs.twimg.com/media/EQrBAHCW4AAhgNh.jpg'],0,0,0,"['#folhalixo', '#folhafakenews', '#folhaputinhadopt']",[],https://twitter.com/E_PauloLuna/status/1228006063313694723,False,,0,,,,,,,"[{'user_id': '536446198', 'username': 'E_PauloLuna'}, {'user_id': '955586323452219393', 'username': 'PATRlOTAS'}, {'user_id': '326177183', 'username': 'LeitadasL03n'}, {'user_id': '174818242', 'username': 'leandroruschel'}, {'user_id': '172572824', 'username': 'Lets_Dex'}, {'user_id': '1087259768', 'username': 'taoquei1'}, {'user_id': '360231929', 'username': 'andrefernm'}, {'user_id': '3662771592', 'username': 'carmelonetobr'}, {'user_id': '17752026', 'username': 'roxmo'}]",,,,
1228005830106255360,1197394207301939201,1581614379000,2020-02-13,14:19:39,Hora oficial do Brasil,909657069833334784,jc10wn_xbox,Chopplifter - Mai c tá puto?,,"Mano a grande mídia é um lixocompleto, Q nem para limpar bosta de cachorro presta.

#FakeNews #FolhaRacista #FolhaLixo #Folhafakenews #FolhaPutinhaDoPT",['folha'],[],[],0,0,0,"['#fakenews', '#folharacista', '#folhalixo', '#folhafakenews', '#folhaputinhadopt']",[],https://twitter.com/jc10wn_xbox/status/1228005830106255360,False,,0,,,,,,,"[{'user_id': '909657069833334784', 'username': 'jc10wn_xbox'}, {'user_id': '14594813', 'username': 'folha'}]",,,,
1228001777104097285,1227987353999945730,1581613413000,2020-02-13,14:03:33,Hora oficial do Brasil,536446198,e_pauloluna,Paulo Luna 🐺 🇧🇷,,"Jornalismo sério rapaz.😅
#Folhafakenews
#FolhaLixo
#FolhaPutinhaDoPT
👊🏼🐺  pic.twitter.com/dahWCYsB7H","['bolsonarosp', 'camposmello', 'folha']",[],['https://pbs.twimg.com/media/EQq9GqPWoAAfP8e.jpg'],0,0,0,"['#folhafakenews', '#folhalixo', '#folhaputinhadopt']",[],https://twitter.com/E_PauloLuna/status/1228001777104097285,False,,0,,,,,,,"[{'user_id': '536446198', 'username': 'E_PauloLuna'}, {'user_id': '74756085', 'username': 'BolsonaroSP'}, {'user_id': '36714704', 'username': 'camposmello'}, {'user_id': '14594813', 'username': 'folha'}]",,,,
1228001160184946691,1227588185296900098,1581613266000,2020-02-13,14:01:06,Hora oficial do Brasil,536446198,e_pauloluna,Paulo Luna 🐺 🇧🇷,,"Jornalismo sério. 🤣🤣
#FolhaPutinhaDoPT
#Folhafakenews
#FolhaLixo
👊🏼🐺 pic.twitter.com/kboly0b2UK",['renovamidia'],[],['https://pbs.twimg.com/media/EQq8iuPWkAIPA-X.jpg'],0,0,0,"['#folhaputinhadopt', '#folhafakenews', '#folhalixo']",[],https://twitter.com/E_PauloLuna/status/1228001160184946691,False,,0,,,,,,,"[{'user_id': '536446198', 'username': 'E_PauloLuna'}, {'user_id': '1388402174', 'username': 'RenovaMidia'}]",,,,
1227989185660948482,1227989185660948482,1581610411000,2020-02-13,13:13:31,Hora oficial do Brasil,1215320930072911872,resistn61695860,O Doutrinador da Resistência,,"#FolhaPutinhaDoPT ESSA IMPRENSA DOENTIA, QUE NÃO GOSTA OUVIR A VERDADE, HANS RIVER NÃO FAZ PARTE DA TURMA, ELE NÃO FEZ CAMPANHA PARA O PT. PRISÃO NA FOLHA E NO PT, PSOL EM MODO GERAL.",[],[],[],0,0,0,['#folhaputinhadopt'],[],https://twitter.com/Resistn61695860/status/1227989185660948482,False,,0,,,,,,,"[{'user_id': '1215320930072911872', 'username': 'Resistn61695860'}]",,,,
